arm,component,formal_case_index,case_id,particle_id,fold,family,field_lineage_id,query_sample_global_index,query_full_store_row,query_polarization,matched_random_denominator,matched_random_denominator_exact_zero,matched_random_denominator_source,descriptor_nn_numerator,descriptor_nn_numerator_hex,descriptor_nn_numerator_exact_zero,descriptor_nn_numerator_positive,classification_A_zero_over_zero,classification_B_positive_over_zero,query_target_exact_zero,all_nn_targets_exact_equal_query,nn_nonidentical_but_numerator_exact_zero,nn_neighbour_identity_sha256,evidence_class
SS,pressure_gradient_acceleration,25,MSO02A|PRIMARY|F1|407754227e7bce46f4d7aeefdf971ee83ef10a63281419a7be8bc1337539d031,216,FOLD_3,F1,MSO02A|FIELD_LINEAGE|8e26bfd3c5e68b6812024dee2802f1e7524f3a477fc85121a7b296b05be37f69,3202,14616,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,8c1c55a325518a5fa7165194cbd6092ee0674211d4ed8e3c06d2f387756c52ad,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,27,MSO02A|PRIMARY|F1|e1a94ece2d1d9388050360681f17a0cde2c2f1cb81e346e78f2cc52d8af40c66,187,FOLD_5,F1,MSO02A|FIELD_LINEAGE|0c2b76a0fb4b4b83be516b44975c97ce115cacf829ffebe677efe580c2da6322,3488,15739,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,bbc4af18f17ef7c0b5bb25b9e963a34ed197f243c1be25917aec4784f55f4dd6,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,42,MSO02A|PRIMARY|F1|ab0bccf64faa1e9e975ec5cee8556cda9d876a60087242c1b3b9e3de2781e654,329,FOLD_3,F1,MSO02A|FIELD_LINEAGE|299dce1ad012ab114953cc06b8df77f116ec1665e8a914cb26f0347707f816e7,5446,24521,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,1c50242047aef5f283c1fe9b82e591c7d9fd89b135eeb6febea744484aa30d63,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,43,MSO02A|PRIMARY|F1|4476747c77a5f8d6364320296f15998114f031d3a1230ccb416265c5ec4bdb46,552,FOLD_4,F1,MSO02A|FIELD_LINEAGE|438ceba9908d3b4629b750f9f53dc467ea1a0dcd7051dd41e40ec045f7ad62f5,5525,25320,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,0aa76435bec3706d88a8d069072668ed78cb22c14b02eca24d1b0fee1a18ad24,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,45,MSO02A|PRIMARY|F1|d2b8fb08e5d831c2e5b64c51f9837bfa7e7b5c5b201acc178fb83d074187d230,330,FOLD_1,F1,MSO02A|FIELD_LINEAGE|394164f3248d40b5960a5d2e2dba011b4b9b156420115a4689768214eb105942,5763,26250,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,dc7099f4c5dda77b9e862b25887d0a2fad0a4fd6b3ebb75579bec023a6616551,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,47,MSO02A|PRIMARY|F1|586f48582757c7762eff1a57d84a92cd8c2b91ceacf58c75fee67ba32bb0d5b4,410,FOLD_2,F1,MSO02A|FIELD_LINEAGE|d39b8ebeea686d9f327fd9ffc5fc8c607ad25e691c284fe51e314724c39f76ad,6114,27482,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,cdd66a2bb969ed2156ad28543b9af719eb52e9c821aafb2b6b028f4cce4293c6,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,53,MSO02A|PRIMARY|F1|533c8214fecafaa7b4f8e6c6c1b011f309eb9984f3cf8e82982e67d1ef69d23c,46,FOLD_0,F1,MSO02A|FIELD_LINEAGE|f7965116b8ce96c865c41af5b076aa6e1b83ddd1dda0640013eb55b48f992024,6803,30574,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,ae1d189a00813b2125984fd40b1764a2c9ad2282551b17966c1e8fe6a918c012,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,54,MSO02A|PRIMARY|F1|b233ad24657724df3c11e6fc52e7e51197b01c456d52b33a61c64467c0e85030,567,FOLD_5,F1,MSO02A|FIELD_LINEAGE|de037af7ace355f1e4a70faf6f49990c3187a239ef945fa11f0451e63082af8d,7017,31671,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,bc3f3143575780e764c927a50b68f643a2370ef3fe520247476a250152f2f8d8,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,58,MSO02A|PRIMARY|F1|d33da1935c7c53fb2c7dc9c2954406679d36caa2d9a3d595989e49d85bb7ced7,492,FOLD_1,F1,MSO02A|FIELD_LINEAGE|d5612b78bd9527bb954823922218ffb967d259d6af400a1bb879dd286e242a61,7431,33900,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,762e6fcf3edccac694a728cdac32559c1f01cae737ac7d1ba8f87fa7a081d931,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,60,MSO02A|PRIMARY|F1|76b32e9177ce6608cf1d6a0da8874ffd2ca442b10a3a0c549d778d5af3b143b0,1,FOLD_0,F1,MSO02A|FIELD_LINEAGE|8b0a96d10cc76bd4bf62aa37af552eb52d18454c5915ae19195fd4ab36927292,7684,34561,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,6475c16658a88ffc6c7b8481d07933f9f2c32960746cb133e2e5010c5ff0a94d,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,65,MSO02A|PRIMARY|F1|830647d225eb7457ee9fce265dfb29deb57812fc9cbfb5d6fabad0e7f5e8dbd1,103,FOLD_5,F1,MSO02A|FIELD_LINEAGE|3cf701b1ea03bd8a1b205f3caa96c5da295823d3fc2dee91b547f4cf20d09376,8429,37543,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,237bfcddbe2faaae0837b7196a9474a1664e378d2cb088fa67fccf721e8bfc40,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,66,MSO02A|PRIMARY|F1|8dc044e544ee558ba05e7006991539832d0f764898a05e3253d528527ae34f49,314,FOLD_1,F1,MSO02A|FIELD_LINEAGE|b8579281a0350e4c8cac1848402ae7d548f836daefca7e2cdcfba6bd78e77da0,8558,38330,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,27e52c74379c5375b3428c129034426a00b955aa4bc38db37f807838d15ce5ed,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,70,MSO02A|PRIMARY|F1|2234b4db877d2ad3bde5a5e84656e2eaf320b4fbc53374a555d15d13478576a7,105,FOLD_3,F1,MSO02A|FIELD_LINEAGE|d1b754a10f028de3beca3fc37ad110f67dda489f36eec1692eda71d47ffcc2dc,9032,40425,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,508c3837ed49198a7f4d1d40e5bb59d4a32fafb8239cf0fc389a979baae6c6de,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,72,MSO02A|PRIMARY|F1|fbbbb1ed03124a36be1b69dfe633b36217557a554bc155beacb6a4db96d28850,18,FOLD_4,F1,MSO02A|FIELD_LINEAGE|0bbc210557a3130dcc61e84927f7b62ab7cc611801a658d3d4128eac02df0cce,9343,41490,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,cc7c752732138f56d03ccecb76b75d4a9bff2e60360261bf02c0aa4b5e9d9846,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,74,MSO02A|PRIMARY|F1|16c0c55c891262fc743acefc7c595017578cc9d918543e89056c715eced51423,399,FOLD_1,F1,MSO02A|FIELD_LINEAGE|1c57915c5e2f37d04f8c0d2bc033447866df6f76bce4a3581a090147e22c9ba9,9515,43023,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,2090ad52bac5c9562a10315ab3d6d3a96019c66821da67aebdc749534b890b1f,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,84,MSO02A|PRIMARY|F1|06cf75637c2a3d3f3573ff97b6e359aec491b6279e5c26f01acbc1439755971a,167,FOLD_4,F1,MSO02A|FIELD_LINEAGE|0ec1f462eddbaedb1cb552f0408db1f5b049166a2d000344456f7a726ab18a7b,10812,48551,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,aa6756650980b8300a99e9fe7fe70ef46b80d94c94889f5c8bd9809e7090ae3a,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,84,MSO02A|PRIMARY|F1|06cf75637c2a3d3f3573ff97b6e359aec491b6279e5c26f01acbc1439755971a,320,FOLD_4,F1,MSO02A|FIELD_LINEAGE|0ec1f462eddbaedb1cb552f0408db1f5b049166a2d000344456f7a726ab18a7b,10770,48704,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,a51a46345b735cfd2e04ece975bd4f43b0b3287a4abe71ca5b70799c39622687,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,91,MSO02A|PRIMARY|F1|3a1f7dbfb327db3e8898ef55bca8751c8a0a58970280aaafb42beef817831e7a,170,FOLD_3,F1,MSO02A|FIELD_LINEAGE|3686785662515dda81e66d0878574bc968e913c4b9cb0c0951b20aca3f4f5045,11671,52586,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,66f477326ab715d340fd760d832a697538db38afc37f249c78596d8ad7ef48c4,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,96,MSO02A|PRIMARY|F2|23b417b4ef0160f04098bbc11651e8eaffa50dbbee368e4d7b8363cb6a44d01b,281,FOLD_3,F2,MSO02A|FIELD_LINEAGE|441fdcabb89a108e9ed39ed118e4defcdf9aefaf6ee129fea00cd6ebf899cd64,12359,55577,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,0c9f7fa0435ae3082ea3bfb55f96e6a94ede93f8cf01c475fef0f1382dd4715f,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,101,MSO02A|PRIMARY|F2|c65ac2c8a1ac9a4215aed727932730ea3949e884466c9efd58935794fc230b2d,96,FOLD_2,F2,MSO02A|FIELD_LINEAGE|289c08435e630594dbdcf8320ef45a7f1c10f9f36c17ee8593a04709e590986c,12949,58272,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,45f629b10fd0821795b4494125ce76544c08cf0036e29f07d261932f78864da4,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,101,MSO02A|PRIMARY|F2|c65ac2c8a1ac9a4215aed727932730ea3949e884466c9efd58935794fc230b2d,200,FOLD_2,F2,MSO02A|FIELD_LINEAGE|289c08435e630594dbdcf8320ef45a7f1c10f9f36c17ee8593a04709e590986c,13054,58376,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,aca1e52075618b0c36f59dd57fea1ce8e5e6f5143bf89738b4b3f6a6787a060a,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,101,MSO02A|PRIMARY|F2|c65ac2c8a1ac9a4215aed727932730ea3949e884466c9efd58935794fc230b2d,340,FOLD_2,F2,MSO02A|FIELD_LINEAGE|289c08435e630594dbdcf8320ef45a7f1c10f9f36c17ee8593a04709e590986c,12993,58516,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,34ae8c41ae4eb4d8f015d776d383d96d84f651abbcfaa3c350851f52caa68296,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,101,MSO02A|PRIMARY|F2|c65ac2c8a1ac9a4215aed727932730ea3949e884466c9efd58935794fc230b2d,416,FOLD_2,F2,MSO02A|FIELD_LINEAGE|289c08435e630594dbdcf8320ef45a7f1c10f9f36c17ee8593a04709e590986c,13050,58592,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,94c8573d39d30a890ddb325265005e642842826c7f7b99d159989c7f383e792a,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,104,MSO02A|PRIMARY|F2|f3e5062d738d5d466bb4a6b3f9b11603c5b92d3d2b7fa623e07fc6de1c26fa3b,365,FOLD_0,F2,MSO02A|FIELD_LINEAGE|4713f6234ec42318809cfc211ba32e7b0d49e11cd083f7311eb1370274b9a160,13423,60269,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,322f36618915650b7016328b34d56d170a6292367ed20b09661c175c6c9274ec,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,104,MSO02A|PRIMARY|F2|f3e5062d738d5d466bb4a6b3f9b11603c5b92d3d2b7fa623e07fc6de1c26fa3b,374,FOLD_0,F2,MSO02A|FIELD_LINEAGE|4713f6234ec42318809cfc211ba32e7b0d49e11cd083f7311eb1370274b9a160,13380,60278,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,806f940efb93e8ca5cb1dceb777d30c8f478bd61bd3680ada85e46e228de119d,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,104,MSO02A|PRIMARY|F2|f3e5062d738d5d466bb4a6b3f9b11603c5b92d3d2b7fa623e07fc6de1c26fa3b,529,FOLD_0,F2,MSO02A|FIELD_LINEAGE|4713f6234ec42318809cfc211ba32e7b0d49e11cd083f7311eb1370274b9a160,13360,60433,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,bb8ab53934349b2ae4906082e456d3c6fdec5d3e6419f08f772280f8a43f3221,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,112,MSO02A|PRIMARY|F2|117d2eef5039463dc5cabd9160b7fe5a5f4b9b56e3f170c2ea9bf79126435e68,432,FOLD_3,F2,MSO02A|FIELD_LINEAGE|3a04653136addf44b83eb19bbae10b83d0bf55df346dee1ddd1f83f6046a20ec,14403,64944,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,d1bb7581ea2fdea6125a323ba2cce6f63f8e7686a10cd16582d168e07ceaff89,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,116,MSO02A|PRIMARY|F2|61630fd0ed03644305ee5bc91058073d086bcabc4b66ff3674c4610afb84fce9,336,FOLD_0,F2,MSO02A|FIELD_LINEAGE|8160f383e8c444cb83a23e972df23a42ef573947bfd88e1ef09c924453a54b74,14933,67152,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,3e4df4c36fe9a5b3376f6cad5dcac1c8dacbb73bb3f6ced75d0464286a2596d6,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,116,MSO02A|PRIMARY|F2|61630fd0ed03644305ee5bc91058073d086bcabc4b66ff3674c4610afb84fce9,528,FOLD_0,F2,MSO02A|FIELD_LINEAGE|8160f383e8c444cb83a23e972df23a42ef573947bfd88e1ef09c924453a54b74,14943,67344,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,0223aa4aa4d03df236c0dc1bef7df2a9c4a78ec3e37ee5e40ec6a267237d9161,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,117,MSO02A|PRIMARY|F2|9568147e1359a849299aa66092247ee1f1d71ea94530c3551ac6a3ccae98a9f6,116,FOLD_2,F2,MSO02A|FIELD_LINEAGE|e940bc79385d10f3134327cc6ec0a4b160d3faef1ad5a899817dc525d1f158d7,15051,67508,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,130baea5fd59297dcc46ab5d6392e50dd58c3a11b058c9cff30f5b29b35e0d7e,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,117,MSO02A|PRIMARY|F2|9568147e1359a849299aa66092247ee1f1d71ea94530c3551ac6a3ccae98a9f6,330,FOLD_2,F2,MSO02A|FIELD_LINEAGE|e940bc79385d10f3134327cc6ec0a4b160d3faef1ad5a899817dc525d1f158d7,14996,67722,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,bfd1658da904552b19e1a043bd2acf0600acd4d1df8b5ab46c9c81bc76c1c6ab,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,118,MSO02A|PRIMARY|F2|0727b97861737a963f49e6ca50934feb905d0f5b3c7a4847d5a281f82647b979,68,FOLD_4,F2,MSO02A|FIELD_LINEAGE|5c254c53bfb8a2acc2b83dc93661e5c0fe4ffd63636b92313f7bd2735db749d9,15202,68036,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,eb555e282b001a3dc8142cfb2d221543106cf7fc3086ab230938298be2690461,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,123,MSO02A|PRIMARY|F2|4a24ff2d92fb3dd1383ded4ea336224f24f35b357fee7d32484e3a804d4a9dae,558,FOLD_5,F2,MSO02A|FIELD_LINEAGE|6e03512d0f21113cf3f110e479ebe32194b2b675241b304dd00f64c9bd89aaaf,15827,71406,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,648e26a26d95b8d9b09b01314cc5b7c6ab0b59ceedf8222898f1d4d3818497cc,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,125,MSO02A|PRIMARY|F2|1d5277552f629204c03b384bd3859bc2a8471006ee69a541612fdf260e5fcd31,208,FOLD_2,F2,MSO02A|FIELD_LINEAGE|839b4744caca01903d377f834e758369fc902ac9823d72f7d4a5225d98a2473a,16090,72208,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,a51da4dbe010b308e6fbd060d72b013f08fe6657dc4c43214ba36ec25e2ec372,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,125,MSO02A|PRIMARY|F2|1d5277552f629204c03b384bd3859bc2a8471006ee69a541612fdf260e5fcd31,314,FOLD_2,F2,MSO02A|FIELD_LINEAGE|839b4744caca01903d377f834e758369fc902ac9823d72f7d4a5225d98a2473a,16125,72314,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,966605801f94e61a78c6430015b002d45b4128ef9c767d192308c2bc4fd4630a,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,127,MSO02A|PRIMARY|F2|3bbe6e0db3c78d1c8e182a96288d632bf5d6765b7e7f211cc7b22993b81f3f16,226,FOLD_4,F2,MSO02A|FIELD_LINEAGE|a4d2d5816c6ac0d1f4822afb21ec54eb3bd055474946ef0637d312830e525811,16325,73378,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,dee7320fc3a5c19cdf6bf0784715c29a0c3f8c650fb2ae19ea3896ce417b5252,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,127,MSO02A|PRIMARY|F2|3bbe6e0db3c78d1c8e182a96288d632bf5d6765b7e7f211cc7b22993b81f3f16,300,FOLD_4,F2,MSO02A|FIELD_LINEAGE|a4d2d5816c6ac0d1f4822afb21ec54eb3bd055474946ef0637d312830e525811,16259,73452,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,8b4789f74bdd7771839f96411f6d427e052523486208043f22398c1e91b00de7,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,137,MSO02A|PRIMARY|F2|b0ec4e184b53cc6ec0912108c3f7587ba6793e6668ae2aeda1063656a3220510,121,FOLD_3,F2,MSO02A|FIELD_LINEAGE|61dabd2ad5e67008e50dfbf5820c1e938b7d567fd0ec80d9dd7f64ed0cb2d57c,17631,79033,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,94e119d7391ac08aef6d8be89e6a25eb3c0f2a0f39487b702ae3309b8a0e5cf3,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,137,MSO02A|PRIMARY|F2|b0ec4e184b53cc6ec0912108c3f7587ba6793e6668ae2aeda1063656a3220510,253,FOLD_3,F2,MSO02A|FIELD_LINEAGE|61dabd2ad5e67008e50dfbf5820c1e938b7d567fd0ec80d9dd7f64ed0cb2d57c,17636,79165,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,4b316bddb21ff7bac6a599f3935ca67bd2bc975cadeb6ca506e7620f8ea0e0c6,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,140,MSO02A|PRIMARY|F2|a424f7f64ff3b71888a3ac707b7779ecc2cdf618d93e784274557de39c94ff40,102,FOLD_0,F2,MSO02A|FIELD_LINEAGE|e5f7e05cfe11767aad886a62ab15609d814f7c303dd5f9f7a2274e5ace2a065e,17920,80742,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,1e3df1803ab3b45f117895ce743d90bfe425f53bbb8f178326167a70f02f6cc4,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,142,MSO02A|PRIMARY|F2|f04598221e1f5ca84f9e260e12f035ec2027ecfa6cd1fefbfe84b8c04e1768f0,15,FOLD_1,F2,MSO02A|FIELD_LINEAGE|4b95f900b63247b668f8e53a08566d6192e1a1b218a434e1c3ae19aa733f2458,18214,81807,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,6e2296947a88d0146d74e182dad1fba56b604271589e9cc189c70c22a83e88fc,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,159,MSO02A|PRIMARY|F2|9ef4e9d74589ff304e54cd729188bf8906117b9a07bf6de925d5eb62fff9f3dd,512,FOLD_0,F2,MSO02A|FIELD_LINEAGE|9495d1263e9d5130a4466658e829f566f282f3d7d5a3f021374a9b92a3ed5649,20361,92096,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,4a95a72a1955705d2cbfbab997cb01f447456ea48d200854aa852ed5974e4d60,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,159,MSO02A|PRIMARY|F2|9ef4e9d74589ff304e54cd729188bf8906117b9a07bf6de925d5eb62fff9f3dd,546,FOLD_0,F2,MSO02A|FIELD_LINEAGE|9495d1263e9d5130a4466658e829f566f282f3d7d5a3f021374a9b92a3ed5649,20440,92130,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,ad884e2b1aa39f5a0dcaff3e1cb71a1f78b9ccc4b5de6dbb5773752ba899643a,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,160,MSO02A|PRIMARY|F2|93ebdd205498a053121ba0de56e9c2a7d9450afa758752b62611af74915f00cd,38,FOLD_1,F2,MSO02A|FIELD_LINEAGE|fc4130b5db56c326f74813cc5db0aa89f06259c4a204f610ffd73f806fca3c66,20510,92198,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,136bc4d128b3d06e8525237a070c48d69b90ba64768d0d730f6970c9c3f0244f,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,167,MSO02A|PRIMARY|F2|5a78825e9c6404e38cb84d19612e8adf07a98e64a17e1016f2f0a08532ca0ae0,176,FOLD_2,F2,MSO02A|FIELD_LINEAGE|aea48ac2021e08669dd530f20a700598bd5d299351d9e7027a4882edf62720e6,21429,96368,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,27fa5fd0e62e5fb7b721b0e832ae3b1b34a600f784703d072812b9b4221aeed3,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,169,MSO02A|PRIMARY|F2|fb54ced9414231d2be5f7e3b8d07c8b96b9aca393ea7064c40a6dca0b3b23ed0,182,FOLD_3,F2,MSO02A|FIELD_LINEAGE|441fdcabb89a108e9ed39ed118e4defcdf9aefaf6ee129fea00cd6ebf899cd64,21723,97526,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,a1a5444a897afa0792c54de3cd3a2e588ce0ba0c461de604cd4d16fd723508f0,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
